Data e Hora,pm25,pm25_missing_flag,trend_7d_ma,seasonal_hourly,remainder
2018-03-10 14:30:00,1.0,1.0,3.8779761904761907,-1.3159857343480807,-1.56199045612811
2018-03-10 15:30:00,1.0,1.0,3.894345238095238,-0.9225991937340625,-1.9717460443611756
2018-03-10 16:30:00,1.0,1.0,3.9032738095238093,0.1560085342170231,-3.0592823437408323
2018-03-10 17:30:00,1.0,0.0,3.9226190476190474,1.9967324689050554,-4.919351516524102
2018-03-10 18:30:00,1.0,0.0,3.9285714285714284,2.719050407759664,-5.647621836331092
2018-03-10 19:30:00,2.0,0.0,3.9404761904761907,2.706992058473023,-4.647468248949213
2018-03-10 20:30:00,2.0,0.0,3.9523809523809526,2.950901682372879,-4.903282634753832
2018-03-10 21:30:00,4.0,0.0,3.982142857142857,2.5224646853360935,-2.5046075424789507
2018-03-10 22:30:00,17.0,0.0,4.017857142857143,1.9262850003971579,11.0558578567457
2018-03-10 23:30:00,1.0,0.0,4.017857142857143,0.7839767835227864,-3.8018339263799295
2018-03-11 00:30:00,5.0,0.0,3.988095238095238,-0.1290378330623101,1.140942594967072
2018-03-11 01:30:00,6.0,0.0,3.9642857142857144,-0.35640156625804204,2.392115851972328
2018-03-11 02:30:00,3.0,0.0,3.941137566137566,-0.705891962854214,-0.2352456032833521
2018-03-11 03:30:00,1.0,0.0,3.918650793650793,-1.0822305672621522,-1.8364202263886409
2018-03-11 04:30:00,1.0,1.0,3.899801587301588,-1.2137506553129318,-1.686050931988656
2018-03-11 05:30:00,1.0,1.0,3.884589947089947,-1.1597164252356007,-1.7248735218543463
2018-03-11 06:30:00,1.0,1.0,3.870039682539683,-0.929135010277158,-1.940904672262525
2018-03-11 07:30:00,1.0,1.0,3.8650793650793647,-0.9640843176101713,-1.9009950474691935
2018-03-11 08:30:00,1.0,1.0,3.8697089947089944,-0.8879431546854667,-1.9817658400235278
2018-03-11 09:30:00,1.0,1.0,3.880952380952381,-0.8104635665936863,-2.0704888143586944
2018-03-11 10:30:00,1.0,0.0,3.9047619047619047,-1.1546371996857847,-1.75012470507612
2018-03-11 11:30:00,1.125,1.0,3.738095238095238,-1.3282434509523995,-1.2848517871428387
2018-03-11 12:30:00,1.25,1.0,3.738095238095238,-1.3477442836543827,-1.1403509544408554
2018-03-11 13:30:00,1.375,1.0,3.8273809523809526,-1.4354261401949724,-1.0169548121859802
2018-03-11 14:30:00,1.5,1.0,3.8273809523809526,-1.3159857343480807,-1.0113952180328718
2018-03-11 15:30:00,1.625,1.0,3.824404761904762,-0.9225991937340625,-1.2768055681706993
2018-03-11 16:30:00,1.75,1.0,3.8363095238095237,0.1560085342170231,-2.2423180580265467
2018-03-11 17:30:00,1.875,1.0,3.830357142857143,1.9967324689050554,-3.952089611762198
2018-03-11 18:30:00,2.0,0.0,3.8541666666666665,2.719050407759664,-4.5732170744263305
2018-03-11 19:30:00,4.0,0.0,3.868055555555555,2.706992058473023,-2.575047614028578
2018-03-11 20:30:00,5.0,0.0,3.8839285714285716,2.950901682372879,-1.8348302538014507
2018-03-11 21:30:00,8.0,0.0,3.8958333333333335,2.5224646853360935,1.5817019813305726
2018-03-11 22:30:00,8.0,0.0,3.9017857142857144,1.9262850003971579,2.1719292853171277
2018-03-11 23:30:00,4.0,0.0,3.919642857142857,0.7839767835227864,-0.7036196406656436
2018-03-12 00:30:00,6.0,0.0,3.9303571428571424,-0.1290378330623101,2.1986806902051677
2018-03-12 01:30:00,5.0,0.0,3.933928571428572,-0.35640156625804204,1.42247299482947
2018-03-12 02:30:00,4.666666666666667,1.0,3.9303571428571424,-0.705891962854214,1.4422014866637385
2018-03-12 03:30:00,4.333333333333333,1.0,3.9375,-1.0822305672621522,1.4780639005954852
2018-03-12 04:30:00,4.0,0.0,3.943452380952381,-1.2137506553129318,1.2702982743605509
2018-03-12 05:30:00,4.0,0.0,3.943452380952381,-1.1597164252356007,1.2162640442832198
2018-03-12 06:30:00,3.0,1.0,3.919642857142857,-0.929135010277158,0.00949215313430074
2018-03-12 07:30:00,2.0,0.0,3.919642857142857,-0.9640843176101713,-0.9555585395326859
2018-03-12 08:30:00,2.5,1.0,3.931547619047619,-0.8879431546854667,-0.5436044643621524
2018-03-12 09:30:00,3.0,0.0,3.9375,-0.8104635665936863,-0.12703643340631365
2018-03-12 10:30:00,3.0,0.0,3.919642857142857,-1.1546371996857847,0.2349943425429275
2018-03-12 11:30:00,2.0,0.0,3.943452380952381,-1.3282434509523995,-0.6152089299999814
2018-03-12 12:30:00,1.0,0.0,3.9613095238095237,-1.3477442836543827,-1.613565240155141
2018-03-12 13:30:00,1.5,1.0,3.9791666666666665,-1.4354261401949724,-1.0437405264716941
2018-03-12 14:30:00,2.0,0.0,4.008928571428571,-1.3159857343480807,-0.6929428370804904
2018-03-12 15:30:00,2.0,0.0,4.026785714285714,-0.9225991937340625,-1.104186520551652
2018-03-12 16:30:00,1.6666666666666667,1.0,4.038690476190476,0.1560085342170231,-2.5280323437408323
2018-03-12 17:30:00,1.3333333333333335,1.0,4.044642857142857,1.9967324689050554,-4.708041992714579
2018-03-12 18:30:00,1.0,0.0,4.044642857142857,2.719050407759664,-5.763693264902521
2018-03-12 19:30:00,7.0,0.0,4.026785714285714,2.706992058473023,0.26622222724126265
2018-03-12 20:30:00,6.0,0.0,4.032738095238095,2.950901682372879,-0.983639777610974
2018-03-12 21:30:00,17.0,0.0,4.032738095238095,2.5224646853360935,10.444797219425812
2018-03-12 22:30:00,22.0,0.0,4.056547619047619,1.9262850003971579,16.01716738055522
2018-03-12 23:30:00,9.0,0.0,4.068452380952381,0.7839767835227864,4.147570835524832
2018-03-13 00:30:00,8.0,0.0,4.0605158730158735,-0.1290378330623101,4.068521960046437
2018-03-13 01:30:00,6.0,0.0,4.050595238095238,-0.35640156625804204,2.305806328162804
2018-03-13 02:30:00,7.0,0.0,4.044642857142857,-0.705891962854214,3.661249105711357
2018-03-13 03:30:00,8.0,0.0,4.0461309523809526,-1.0822305672621522,5.036099614881199
2018-03-13 04:30:00,4.0,0.0,4.049107142857143,-1.2137506553129318,1.1646435124557886
2018-03-13 05:30:00,2.0,0.0,4.041666666666667,-1.1597164252356007,-0.8819502414310663
2018-03-13 06:30:00,3.0,0.0,4.035714285714286,-0.929135010277158,-0.10657927543712764
2018-03-13 07:30:00,2.0,0.0,4.029761904761905,-0.9640843176101713,-1.0656775871517339
2018-03-13 08:30:00,4.0,0.0,4.041666666666667,-0.8879431546854667,0.8462764880187997
2018-03-13 09:30:00,4.0,0.0,4.041666666666667,-0.8104635665936863,0.7687968999270194
2018-03-13 10:30:00,2.0,0.0,4.0476190476190474,-1.1546371996857847,-0.8929818479332627
2018-03-13 11:30:00,1.0,0.0,3.7976190476190474,-1.3282434509523995,-1.469375596666648
2018-03-13 12:30:00,1.3333333333333333,1.0,3.799603174603174,-1.3477442836543827,-1.1185255576154582
2018-03-13 13:30:00,1.6666666666666665,1.0,3.8095238095238093,-1.4354261401949724,-0.7074310026621704
2018-03-13 14:30:00,2.0,0.0,3.8273809523809526,-1.3159857343480807,-0.5113952180328718
2018-03-13 15:30:00,2.0,1.0,3.823412698412698,-0.9225991937340625,-0.9008135046786356
2018-03-13 16:30:00,2.0,1.0,3.8273809523809526,0.1560085342170231,-1.9833894865979755
2018-03-13 17:30:00,2.0,0.0,3.8333333333333335,1.9967324689050554,-3.830065802238389
2018-03-13 18:30:00,2.0,1.0,3.8333333333333335,2.719050407759664,-4.5523837410929975
2018-03-13 19:30:00,2.0,0.0,3.8214285714285716,2.706992058473023,-4.5284206299015946
2018-03-13 20:30:00,3.0,0.0,3.8214285714285716,2.950901682372879,-3.7723302538014507
2018-03-13 21:30:00,19.0,0.0,3.8125,2.5224646853360935,12.665035314663907
2018-03-13 22:30:00,11.0,0.0,3.806547619047619,1.9262850003971579,5.2671673805552235
2018-03-13 23:30:00,12.0,0.0,3.800595238095238,0.7839767835227864,7.4154279783819765
2018-03-14 00:30:00,10.0,0.0,3.818452380952381,-0.1290378330623101,6.310585452109929
2018-03-14 01:30:00,8.0,0.0,3.8422619047619047,-0.35640156625804204,4.514139661496137
2018-03-14 02:30:00,6.0,0.0,3.8482142857142856,-0.705891962854214,2.8576776771399284
2018-03-14 03:30:00,4.0,0.0,3.8839285714285716,-1.0822305672621522,1.1983019958335805
2018-03-14 04:30:00,5.0,0.0,3.8958333333333335,-1.2137506553129318,2.317917321979598
2018-03-14 05:30:00,2.0,0.0,3.9107142857142856,-1.1597164252356007,-0.7509978604786849
2018-03-14 06:30:00,3.0,0.0,3.9285714285714284,-0.929135010277158,0.0005635817057295656
2018-03-14 07:30:00,4.0,0.0,3.9642857142857144,-0.9640843176101713,0.9997986033244569
2018-03-14 08:30:00,6.0,0.0,3.982142857142857,-0.8879431546854667,2.9058002975426094
2018-03-14 09:30:00,7.0,0.0,4.065476190476191,-0.8104635665936863,3.7449873761174954
2018-03-14 10:30:00,3.0,0.0,4.101190476190476,-1.1546371996857847,0.053446723495308435
2018-03-14 11:30:00,1.0,0.0,4.035714285714286,-1.3282434509523995,-1.707470834761886
2018-03-14 12:30:00,1.0,1.0,4.0476190476190474,-1.3477442836543827,-1.6998747639646647
2018-03-14 13:30:00,1.0,1.0,4.041666666666667,-1.4354261401949724,-1.6062405264716946
2018-03-14 14:30:00,1.0,0.0,4.053571428571429,-1.3159857343480807,-1.737585694223348
2018-03-14 15:30:00,1.5,1.0,4.0773809523809526,-0.9225991937340625,-1.65478175864689
2018-03-14 16:30:00,2.0,0.0,4.104166666666667,0.1560085342170231,-2.26017520088369
2018-03-14 17:30:00,2.0,0.0,4.122023809523809,1.9967324689050554,-4.118756278428865
2018-03-14 18:30:00,3.5,1.0,4.1398809523809526,2.719050407759664,-3.3589313601406166
2018-03-14 19:30:00,5.0,0.0,4.151785714285714,2.706992058473023,-1.8587777727587373
2018-03-14 20:30:00,6.0,0.0,4.169642857142857,2.950901682372879,-1.1205445395157358
2018-03-14 21:30:00,8.0,0.0,4.1875,2.5224646853360935,1.2900353146639065
2018-03-14 22:30:00,8.0,0.0,4.193452380952381,1.9262850003971579,1.8802626186504607
2018-03-14 23:30:00,6.0,0.0,4.193452380952381,0.7839767835227864,1.0225708355248322
2018-03-15 00:30:00,21.0,0.0,4.192708333333333,-0.1290378330623101,16.936329499728977
2018-03-15 01:30:00,4.0,0.0,4.197172619047619,-0.35640156625804204,0.1592289472104234
2018-03-15 02:30:00,2.0,0.0,4.206845238095238,-0.705891962854214,-1.5009532752410242
2018-03-15 03:30:00,3.0,0.0,4.209821428571429,-1.0822305672621522,-0.12759086130927666
2018-03-15 04:30:00,3.0,0.0,4.2180059523809526,-1.2137506553129318,-0.004255297068020747
2018-03-15 05:30:00,6.0,0.0,4.231398809523809,-1.1597164252356007,2.9283176157117916
2018-03-15 06:30:00,4.0,0.0,4.226190476190476,-0.929135010277158,0.7029445340866817
2018-03-15 07:30:00,4.0,0.0,4.232142857142857,-0.9640843176101713,0.7319414604673146
2018-03-15 08:30:00,3.0,0.0,4.226190476190476,-0.8879431546854667,-0.3382473215050096
2018-03-15 09:30:00,3.0,0.0,4.238095238095238,-0.8104635665936863,-0.4276316715015518
2018-03-15 10:30:00,4.0,0.0,4.303571428571429,-1.1546371996857847,0.8510657711143559
2018-03-15 11:30:00,3.0,0.0,4.345238095238095,-1.3282434509523995,-0.016994644285695415
2018-03-15 12:30:00,2.0,0.0,4.369047619047619,-1.3477442836543827,-1.021303335393236
2018-03-15 13:30:00,1.0,0.0,4.375,-1.4354261401949724,-1.9395738598050276
2018-03-15 14:30:00,3.0,0.0,4.375,-1.3159857343480807,-0.05901426565191925
2018-03-15 15:30:00,3.0,0.0,4.359126984126983,-0.9225991937340625,-0.4365277903929208
2018-03-15 16:30:00,2.0,0.0,4.357142857142857,0.1560085342170231,-2.5131513913598797
2018-03-15 17:30:00,1.0,0.0,4.357142857142857,1.9967324689050554,-5.353875326047913
2018-03-15 18:30:00,4.0,0.0,4.339285714285714,2.719050407759664,-3.0583361220453784
2018-03-15 19:30:00,4.0,0.0,4.3273809523809526,2.706992058473023,-3.0343730108539755
2018-03-15 20:30:00,3.0,0.0,4.321428571428571,2.950901682372879,-4.27233025380145
2018-03-15 21:30:00,6.0,0.0,4.3125,2.5224646853360935,-0.8349646853360935
2018-03-15 22:30:00,10.0,0.0,4.300595238095238,1.9262850003971579,3.773119761507604
2018-03-15 23:30:00,7.0,0.0,4.288690476190476,0.7839767835227864,1.9273327402867373
2018-03-16 00:30:00,4.0,0.0,4.282738095238095,-0.1290378330623101,-0.1537002621757848
2018-03-16 01:30:00,6.0,0.0,4.282738095238095,-0.35640156625804204,2.0736634710199473
2018-03-16 02:30:00,4.0,0.0,4.279761904761905,-0.705891962854214,0.42613005809230886
2018-03-16 03:30:00,3.0,1.0,4.273809523809524,-1.0822305672621522,-0.19157895654737156
2018-03-16 04:30:00,2.0,1.0,4.267857142857143,-1.2137506553129318,-1.0541064875442114
2018-03-16 05:30:00,1.0,0.0,4.266865079365079,-1.1597164252356007,-2.107148654129478
2018-03-16 06:30:00,1.0,0.0,4.270833333333333,-0.929135010277158,-2.341698323056175
2018-03-16 07:30:00,4.0,0.0,4.288690476190476,-0.9640843176101713,0.675393841419695
2018-03-16 08:30:00,1.0,0.0,4.258928571428571,-0.8879431546854667,-2.3709854167431046
2018-03-16 09:30:00,5.0,0.0,4.258928571428571,-0.8104635665936863,1.5515349951651152
2018-03-16 10:30:00,4.0,0.0,4.1875,-1.1546371996857847,0.9671371996857847
2018-03-16 11:30:00,1.0,0.0,4.080357142857143,-1.3282434509523995,-1.7521136919047438
2018-03-16 12:30:00,1.0,0.0,4.050595238095238,-1.3477442836543827,-1.7028509544408554
2018-03-16 13:30:00,2.0,1.0,4.020833333333333,-1.4354261401949724,-0.5854071931383606
2018-03-16 14:30:00,3.0,0.0,3.9970238095238093,-1.3159857343480807,0.31896192482427144
2018-03-16 15:30:00,3.0,0.0,3.9642857142857144,-0.9225991937340625,-0.041686520551651896
2018-03-16 16:30:00,1.0,0.0,3.9226190476190474,0.1560085342170231,-3.0786275818360704
2018-03-16 17:30:00,1.0,0.0,3.9107142857142856,1.9967324689050554,-4.907446754619341
2018-03-16 18:30:00,2.0,0.0,3.9166666666666665,2.719050407759664,-4.6357170744263305
2018-03-16 19:30:00,7.0,0.0,3.9226190476190474,2.706992058473023,0.3703888939079296
2018-03-16 20:30:00,5.0,0.0,3.9166666666666665,2.950901682372879,-1.8675683490395456
2018-03-16 21:30:00,4.0,0.0,3.9107142857142856,2.5224646853360935,-2.433178971050379
2018-03-16 22:30:00,6.0,0.0,3.9107142857142856,1.9262850003971579,0.16300071388855653
2018-03-16 23:30:00,5.333333333333333,1.0,3.9047619047619047,0.7839767835227864,0.644594645048642
2018-03-17 00:30:00,4.666666666666667,1.0,3.9047619047619047,-0.1290378330623101,0.8909425949670724
2018-03-17 01:30:00,4.0,1.0,3.902777777777778,-0.35640156625804204,0.4536237884802639
2018-03-17 02:30:00,3.3333333333333335,1.0,3.8988095238095237,-0.705891962854214,0.14041577237802372
2018-03-17 03:30:00,2.666666666666667,1.0,3.892857142857143,-1.0822305672621522,-0.14395990892832367
2018-03-17 04:30:00,2.0,0.0,3.886904761904762,-1.2137506553129318,-0.6731541065918301
2018-03-17 05:30:00,2.0,0.0,3.8849206349206353,-1.1597164252356007,-0.7252042096850346
2018-03-17 06:30:00,1.0,0.0,3.886904761904762,-0.929135010277158,-1.957769751627604
2018-03-17 07:30:00,1.0,1.0,3.892857142857143,-0.9640843176101713,-1.9287728252469716
2018-03-17 08:30:00,1.0,0.0,3.8988095238095237,-0.8879431546854667,-2.010866369124057
2018-03-17 09:30:00,3.0,0.0,3.9166666666666665,-0.8104635665936863,-0.10620310007298017
2018-03-17 10:30:00,3.0,0.0,3.8511904761904763,-1.1546371996857847,0.30344672349530843
2018-03-17 11:30:00,5.0,0.0,3.8333333333333335,-1.3282434509523995,2.494910117619066
2018-03-17 12:30:00,5.0,0.0,3.8511904761904763,-1.3477442836543827,2.4965538074639064
2018-03-17 13:30:00,2.0,0.0,3.857142857142857,-1.4354261401949724,-0.4217167169478848
2018-03-17 14:30:00,7.0,0.0,3.8392857142857144,-1.3159857343480807,4.476700020062366
2018-03-17 15:30:00,3.0,0.0,3.8095238095238093,-0.9225991937340625,0.1130753842102532
2018-03-17 16:30:00,3.5,1.0,3.8035714285714284,0.1560085342170231,-0.4595799627884515
2018-03-17 17:30:00,4.0,0.0,3.7916666666666665,1.9967324689050554,-1.788399135571722
2018-03-17 18:30:00,7.0,0.0,3.8035714285714284,2.719050407759664,0.4773781636689076
2018-03-17 19:30:00,5.0,0.0,3.7976190476190474,2.706992058473023,-1.5046111060920704
2018-03-17 20:30:00,16.0,0.0,3.7857142857142856,2.950901682372879,9.263384031912835
2018-03-17 21:30:00,10.0,0.0,3.7738095238095237,2.5224646853360935,3.703725790854383
2018-03-17 22:30:00,6.0,0.0,3.755952380952381,1.9262850003971579,0.3177626186504612
2018-03-17 23:30:00,3.0,0.0,3.755952380952381,0.7839767835227864,-1.5399291644751674
2018-03-18 00:30:00,4.0,0.0,3.761904761904762,-0.1290378330623101,0.36713307115754823
2018-03-18 01:30:00,8.0,0.0,3.761904761904762,-0.35640156625804204,4.59449680435328
2018-03-18 02:30:00,7.0,0.0,3.767857142857143,-0.705891962854214,3.938034819997071
2018-03-18 03:30:00,5.5,1.0,3.7797619047619047,-1.0822305672621522,2.8024686625002477
2018-03-18 04:30:00,4.0,0.0,3.794642857142857,-1.2137506553129318,1.4191077981700746
2018-03-18 05:30:00,4.0,0.0,3.806547619047619,-1.1597164252356007,1.3531688061879816
2018-03-18 06:30:00,3.0,0.0,3.824404761904762,-0.929135010277158,0.10473024837239608
2018-03-18 07:30:00,4.0,0.0,3.8273809523809526,-0.9640843176101713,1.1367033652292187
2018-03-18 08:30:00,4.0,0.0,3.863095238095238,-0.8879431546854667,1.0248479165902284
2018-03-18 09:30:00,2.0,0.0,3.869047619047619,-0.8104635665936863,-1.0585840524539327
2018-03-18 10:30:00,1.0,0.0,3.863095238095238,-1.1546371996857847,-1.7084580384094534
2018-03-18 11:30:00,1.0,0.0,3.9404761904761907,-1.3282434509523995,-1.6122327395237912
2018-03-18 12:30:00,2.0,0.0,3.9851190476190474,-1.3477442836543827,-0.6373747639646647
2018-03-18 13:30:00,3.0,0.0,3.8958333333333335,-1.4354261401949724,0.5395928068616389
2018-03-18 14:30:00,2.0,0.0,3.9077380952380953,-1.3159857343480807,-0.5917523608900146
2018-03-18 15:30:00,3.0,0.0,3.925595238095238,-0.9225991937340625,-0.0029960443611756205
2018-03-18 16:30:00,4.0,0.0,3.9375,0.1560085342170231,-0.0935085342170231
2018-03-18 17:30:00,1.0,0.0,3.943452380952381,1.9967324689050554,-4.940184849857436
2018-03-18 18:30:00,3.0,0.0,3.931547619047619,2.719050407759664,-3.650598026807283
2018-03-18 19:30:00,3.0,0.0,3.925595238095238,2.706992058473023,-3.632587296568261
2018-03-18 20:30:00,7.0,0.0,3.925595238095238,2.950901682372879,0.12350307953188278
2018-03-18 21:30:00,19.0,0.0,3.931547619047619,2.5224646853360935,12.545987695616288
2018-03-18 22:30:00,15.0,0.0,3.931547619047619,1.9262850003971579,9.142167380555223
2018-03-18 23:30:00,8.0,0.0,3.9136904761904763,0.7839767835227864,3.3023327402867375
2018-03-19 00:30:00,7.0,0.0,3.905753968253969,-0.1290378330623101,3.2232838648083413
2018-03-19 01:30:00,5.0,0.0,3.9077380952380953,-0.35640156625804204,1.4486634710199466
2018-03-19 02:30:00,2.0,0.0,3.919642857142857,-0.705891962854214,-1.2137508942886432
2018-03-19 03:30:00,4.0,0.0,3.925595238095238,-1.0822305672621522,1.156635329166914
2018-03-19 04:30:00,4.0,0.0,3.925595238095238,-1.2137506553129318,1.2881554172176937
2018-03-19 05:30:00,1.0,0.0,3.925595238095238,-1.1597164252356007,-1.7658788128596374
2018-03-19 06:30:00,1.0,1.0,3.949404761904762,-0.929135010277158,-2.020269751627604
2018-03-19 07:30:00,1.0,1.0,3.943452380952381,-0.9640843176101713,-1.9793680633422097
2018-03-19 08:30:00,1.0,1.0,3.9375,-0.8879431546854667,-2.0495568453145334
2018-03-19 09:30:00,1.0,1.0,3.949404761904762,-0.8104635665936863,-2.1389411953110757
2018-03-19 10:30:00,1.0,0.0,3.931547619047619,-1.1546371996857847,-1.7769104193618344
2018-03-19 11:30:00,1.0,1.0,3.9077380952380953,-1.3282434509523995,-1.5794946442856959
2018-03-19 12:30:00,1.0,1.0,3.931547619047619,-1.3477442836543827,-1.5838033353932364
2018-03-19 13:30:00,1.0,1.0,3.943452380952381,-1.4354261401949724,-1.5080262407574085
2018-03-19 14:30:00,1.0,0.0,3.931547619047619,-1.3159857343480807,-1.6155618846995383
2018-03-19 15:30:00,1.0,0.0,3.9295634920634925,-0.9225991937340625,-2.00696429832943
2018-03-19 16:30:00,1.5,1.0,3.931547619047619,0.1560085342170231,-2.587556153264642
2018-03-19 17:30:00,2.0,0.0,3.9375,1.9967324689050554,-3.9342324689050554
2018-03-19 18:30:00,4.0,0.0,3.949404761904762,2.719050407759664,-2.668455169664426
2018-03-19 19:30:00,2.0,0.0,3.949404761904762,2.706992058473023,-4.656396820377784
2018-03-19 20:30:00,6.0,0.0,3.931547619047619,2.950901682372879,-0.8824493014204982
2018-03-19 21:30:00,5.0,1.0,3.931547619047619,2.5224646853360935,-1.4540123043837125
2018-03-19 22:30:00,4.0,0.0,3.9077380952380953,1.9262850003971579,-1.8340230956352532
2018-03-19 23:30:00,4.0,0.0,3.8898809523809526,0.7839767835227864,-0.673857735903739
2018-03-20 00:30:00,3.0,0.0,3.8898809523809526,-0.1290378330623101,-0.7608431193186425
2018-03-20 01:30:00,2.0,0.0,3.8958333333333335,-0.35640156625804204,-1.5394317670752915
2018-03-20 02:30:00,1.5,1.0,3.9136904761904763,-0.705891962854214,-1.7077985133362623
2018-03-20 03:30:00,1.0,0.0,3.931547619047619,-1.0822305672621522,-1.849317051785467
2018-03-20 04:30:00,2.0,1.0,3.931547619047619,-1.2137506553129318,-0.7177969637346873
2018-03-20 05:30:00,3.0,0.0,3.9404761904761907,-1.1597164252356007,0.21924023475941
2018-03-20 06:30:00,4.0,0.0,3.9464285714285716,-0.929135010277158,0.9827064388485863
2018-03-20 07:30:00,1.0,0.0,3.9702380952380953,-0.9640843176101713,-2.006153777627924
2018-03-20 08:30:00,3.0,0.0,3.9583333333333335,-0.8879431546854667,-0.07039017864786679
2018-03-20 09:30:00,4.0,0.0,3.9464285714285716,-0.8104635665936863,0.8640349951651147
2018-03-20 10:30:00,1.0,0.0,3.9702380952380953,-1.1546371996857847,-1.8156008955523106
2018-03-20 11:30:00,1.0,1.0,4.065476190476191,-1.3282434509523995,-1.7372327395237912
2018-03-20 12:30:00,1.0,1.0,4.069444444444445,-1.3477442836543827,-1.721700160790062
2018-03-20 13:30:00,1.0,1.0,4.071428571428571,-1.4354261401949724,-1.6360024312335988
2018-03-20 14:30:00,1.0,1.0,4.119047619047619,-1.3159857343480807,-1.8030618846995379
2018-03-20 15:30:00,1.0,0.0,4.140873015873017,-0.9225991937340625,-2.218273822138954
2018-03-20 16:30:00,1.6666666666666665,1.0,4.160714285714286,0.1560085342170231,-2.650056153264642
2018-03-20 17:30:00,2.333333333333333,1.0,4.1726190476190474,1.9967324689050554,-3.83601818319077
2018-03-20 18:30:00,3.0,0.0,4.1726190476190474,2.719050407759664,-3.8916694553787115
2018-03-20 19:30:00,3.0,0.0,4.1726190476190474,2.706992058473023,-3.8796111060920704
2018-03-20 20:30:00,6.0,0.0,4.172725340136054,2.950901682372879,-1.1236270225089333
2018-03-20 21:30:00,8.0,0.0,4.172937925170068,2.5224646853360935,1.3045973894938387
2018-03-20 22:30:00,8.0,0.0,4.161352040816326,1.9262850003971579,1.9123629587865159
2018-03-20 23:30:00,15.0,0.0,4.1498724489795915,0.7839767835227864,10.066150767497621
2018-03-21 00:30:00,11.0,0.0,4.126594387755102,-0.1290378330623101,7.002443445307208
2018-03-21 01:30:00,5.0,0.0,4.103422619047619,-0.35640156625804204,1.2529789472104234
2018-03-21 02:30:00,1.0,0.0,4.098214285714286,-0.705891962854214,-2.3923223228600716
2018-03-21 03:30:00,3.0,0.0,4.063350340136054,-1.0822305672621522,0.018880227126097937
2018-03-21 04:30:00,3.0,0.0,4.052402210884353,-1.2137506553129318,0.16134844442857843
2018-03-21 05:30:00,4.0,0.0,4.038584183673469,-1.1597164252356007,1.121132241562132
2018-03-21 06:30:00,2.0,0.0,4.021896258503402,-0.929135010277158,-1.0927612482262439
2018-03-21 07:30:00,2.0,0.0,3.987457482993197,-0.9640843176101713,-1.0233731653830258
2018-03-21 08:30:00,4.0,0.0,3.965029761904762,-0.8879431546854667,0.9229133927807048
2018-03-21 09:30:00,4.0,0.0,3.877232142857143,-0.8104635665936863,0.9332314237365436
2018-03-21 10:30:00,3.0,0.0,3.825255102040816,-1.1546371996857847,0.3293820976449686
2018-03-21 11:30:00,2.0,0.0,3.79719387755102,-1.3282434509523995,-0.4689504265986204
2018-03-21 12:30:00,1.0,0.0,3.7870960884353737,-1.3477442836543827,-1.439351804780991
2018-03-21 13:30:00,2.0,1.0,3.771152210884354,-1.4354261401949724,-0.33572607068938143
2018-03-21 14:30:00,3.0,0.0,3.731505102040816,-1.3159857343480807,0.5844806323072647
2018-03-21 15:30:00,4.0,0.0,3.6979166666666665,-0.9225991937340625,1.224682527067396
2018-03-21 16:30:00,4.0,0.0,3.6733630952380953,0.1560085342170231,0.17062837054488156
2018-03-21 17:30:00,5.0,0.0,3.6578443877551017,1.9967324689050554,-0.6545768566601571
2018-03-21 18:30:00,4.0,0.0,3.6424319727891152,2.719050407759664,-2.3614823805487792
2018-03-21 19:30:00,11.0,0.0,3.6330782312925165,2.706992058473023,4.65992971023446
2018-03-21 20:30:00,7.0,0.0,3.6178784013605445,2.950901682372879,0.4312199162665764
2018-03-21 21:30:00,7.0,0.0,3.602784863945578,2.5224646853360935,0.8747504507183286
2018-03-21 22:30:00,21.0,0.0,3.599702380952381,1.9262850003971579,15.474012618650463
2018-03-21 23:30:00,13.5,1.0,3.6026785714285716,0.7839767835227864,9.113344645048642
2018-03-22 00:30:00,6.0,0.0,3.6057610544217686,-0.1290378330623101,2.5232767786405415
2018-03-22 01:30:00,6.0,0.0,3.602997448979591,-0.35640156625804204,2.753404117278451
2018-03-22 02:30:00,5.0,0.0,3.5943877551020402,-0.705891962854214,2.1115042077521737
2018-03-22 03:30:00,5.0,0.0,3.5918367346938775,-1.0822305672621522,2.490393832568275
2018-03-22 04:30:00,4.0,0.0,3.58343962585034,-1.2137506553129318,1.630311029462592
2018-03-22 05:30:00,4.0,0.0,3.5691964285714284,-1.1597164252356007,1.5905199966641723
2018-03-22 06:30:00,3.0,0.0,3.5729166666666665,-0.929135010277158,0.35621834361049143
2018-03-22 07:30:00,4.0,0.0,3.5648384353741496,-0.9640843176101713,1.3992458822360216
2018-03-22 08:30:00,4.0,0.0,3.556866496598639,-0.8879431546854667,1.3310766580868276
2018-03-22 09:30:00,3.0,0.0,3.525191326530612,-0.8104635665936863,0.2852722400630745
2018-03-22 10:30:00,1.0,0.0,3.4221938775510203,-1.1546371996857847,-1.2675566778652356
2018-03-22 11:30:00,1.6666666666666665,1.0,3.343112244897959,-1.3282434509523995,-0.3482021272788929
